p (GeV)        dN/dp          error          
3.98212        0.000370935    2.9417e-05     
3.99069        0.000319611    2.73062e-05    
3.99927        0.000349939    2.85724e-05    
4.00784        0.000373268    2.95094e-05    
4.01641        0.000370935    2.9417e-05     
4.02499        0.000312612    2.70056e-05    
4.03356        0.000279951    2.55559e-05    
4.04213        0.000333609    2.78977e-05    
4.0507         0.000263621    2.47993e-05    
4.05928        0.000291616    2.60829e-05    
4.06785        0.000312612    2.70056e-05    
4.07642        0.000307946    2.68033e-05    
4.085          0.000261288    2.46894e-05    
4.09357        0.000263621    2.47993e-05    
4.10214        0.000235626    2.34456e-05    
4.11072        0.000265954    2.49088e-05    
4.11929        0.000209963    2.21321e-05    
4.12786        0.00028695     2.58734e-05    
4.13643        0.000256622    2.44679e-05    
4.14501        0.000200632    2.16347e-05    
4.15358        0.000237959    2.35614e-05    
4.16215        0.0001913      2.11255e-05    
4.17073        0.000237959    2.35614e-05    
4.1793         0.000219295    2.26185e-05    
4.18787        0.000221628    2.27385e-05    
4.19644        0.000226294    2.29766e-05    
4.20502        0.000188967    2.09963e-05    
4.21359        0.000177302    2.0338e-05     
4.22216        0.000205298    2.18848e-05    
4.23074        0.000184301    2.07355e-05    
4.23931        0.000198299    2.15085e-05    
4.24788        0.000198299    2.15085e-05    
4.25645        0.000186634    2.08663e-05    
4.26503        0.000177302    2.0338e-05     
4.2736         0.000163305    1.95187e-05    
4.28217        0.000179635    2.04713e-05    
