p (GeV)        dN/dp          error          
3.41441        6.4506e-05     2.03986e-05    
3.42216        0.00010966     2.65965e-05    
3.42991        0.000116111    2.73676e-05    
3.43767        9.6759e-05     2.4983e-05     
3.44542        8.38578e-05    2.3258e-05     
3.45317        9.03084e-05    2.41359e-05    
3.46092        0.000135463    2.95603e-05    
3.46867        9.03084e-05    2.41359e-05    
3.47642        7.09566e-05    2.13942e-05    
3.48417        7.74072e-05    2.23455e-05    
3.49192        8.38578e-05    2.3258e-05     
3.49968        9.03084e-05    2.41359e-05    
3.50743        0.000116111    2.73676e-05    
3.51518        0.00010321     2.58024e-05    
3.52293        0.00010321     2.58024e-05    
3.53068        0.000129012    2.88479e-05    
3.53843        5.16048e-05    1.8245e-05     
3.54618        0.000116111    2.73676e-05    
3.55393        9.03084e-05    2.41359e-05    
3.56169        8.38578e-05    2.3258e-05     
3.56944        6.4506e-05     2.03986e-05    
3.57719        0.00010966     2.65965e-05    
3.58494        9.6759e-05     2.4983e-05     
3.59269        5.16048e-05    1.8245e-05     
3.60044        5.80554e-05    1.93518e-05    
3.60819        5.16048e-05    1.8245e-05     
3.61594        5.80554e-05    1.93518e-05    
3.6237         3.2253e-05     1.4424e-05     
3.63145        7.09566e-05    2.13942e-05    
3.6392         5.80554e-05    1.93518e-05    
3.64695        5.80554e-05    1.93518e-05    
3.6547         6.4506e-05     2.03986e-05    
3.66245        7.09566e-05    2.13942e-05    
3.6702         5.80554e-05    1.93518e-05    
3.67795        5.16048e-05    1.8245e-05     
3.68571        5.16048e-05    1.8245e-05     
3.69346        4.51542e-05    1.70667e-05    
3.70121        3.2253e-05     1.4424e-05     
3.70896        7.09566e-05    2.13942e-05    
3.71671        6.4506e-05     2.03986e-05    
3.72446        3.2253e-05     1.4424e-05     
3.73221        4.51542e-05    1.70667e-05    
3.73996        2.58024e-05    1.29012e-05    
3.74771        5.80554e-05    1.93518e-05    
3.75547        5.16048e-05    1.8245e-05     
3.76322        6.4506e-05     2.03986e-05    
3.77097        5.16048e-05    1.8245e-05     
3.77872        3.2253e-05     1.4424e-05     
3.78647        2.58024e-05    1.29012e-05    
3.79422        5.16048e-05    1.8245e-05     
3.80197        5.80554e-05    1.93518e-05    
3.80972        3.2253e-05     1.4424e-05     
3.81748        5.16048e-05    1.8245e-05     
3.82523        5.16048e-05    1.8245e-05     
3.83298        4.51542e-05    1.70667e-05    
3.84073        3.87036e-05    1.58007e-05    
3.84848        7.09566e-05    2.13942e-05    
3.85623        4.51542e-05    1.70667e-05    
3.86398        5.16048e-05    1.8245e-05     
3.87173        1.29012e-05    9.12252e-06    
