p (GeV)        dN/dp          error          
3.66245        0.000206419    3.64901e-05    
3.6702         0.000148364    3.0936e-05     
3.67795        0.00021287     3.70558e-05    
3.68571        0.000225771    3.81622e-05    
3.69346        0.000270925    4.18046e-05    
3.70121        0.000154814    3.16013e-05    
3.70896        0.000148364    3.0936e-05     
3.71671        0.000161265    3.2253e-05     
3.72446        0.00021932     3.76131e-05    
3.73221        0.000193518    3.53314e-05    
3.73996        0.000225771    3.81622e-05    
3.74771        0.000187067    3.47375e-05    
3.75547        0.000187067    3.47375e-05    
3.76322        0.000206419    3.64901e-05    
3.77097        0.000193518    3.53314e-05    
3.77872        0.000161265    3.2253e-05     
3.78647        0.000154814    3.16013e-05    
3.79422        0.000141913    3.0256e-05     
3.80197        0.000116111    2.73676e-05    
3.80972        0.00010321     2.58024e-05    
3.81748        0.00010321     2.58024e-05    
3.82523        0.00010966     2.65965e-05    
3.83298        0.000135463    2.95603e-05    
3.84073        0.00010321     2.58024e-05    
3.84848        9.6759e-05     2.4983e-05     
3.85623        8.38578e-05    2.3258e-05     
3.86398        9.6759e-05     2.4983e-05     
3.87173        7.74072e-05    2.23455e-05    
