pT (GeV)       dN/dpt         error          
4.22715        1.43572e-05    5.4265e-06     
4.23691        1.23062e-05    5.02397e-06    
4.24666        8.2041e-06     4.10205e-06    
4.25641        1.43572e-05    5.4265e-06     
4.26616        1.43572e-05    5.4265e-06     
4.27591        2.05103e-06    2.05103e-06    
4.28566        2.05103e-06    2.05103e-06    
4.29541        1.02551e-05    4.58623e-06    
4.30516        6.15308e-06    3.55248e-06    
4.31491        1.02551e-05    4.58623e-06    
4.32467        2.25613e-05    6.80248e-06    
4.33442        1.23062e-05    5.02397e-06    
4.34417        1.02551e-05    4.58623e-06    
4.35392        0              0              
4.36367        1.43572e-05    5.4265e-06     
4.37342        4.10205e-06    2.90059e-06    
4.38317        6.15308e-06    3.55248e-06    
4.39292        8.2041e-06     4.10205e-06    
4.40268        8.2041e-06     4.10205e-06    
4.41243        4.10205e-06    2.90059e-06    
4.42218        4.10205e-06    2.90059e-06    
4.43193        2.05103e-06    2.05103e-06    
4.44168        1.43572e-05    5.4265e-06     
4.45143        6.15308e-06    3.55248e-06    
4.46118        6.15308e-06    3.55248e-06    
4.47093        4.10205e-06    2.90059e-06    
4.48069        4.10205e-06    2.90059e-06    
4.49044        0              0              
4.50019        6.15308e-06    3.55248e-06    
4.50994        0              0              
4.51969        4.10205e-06    2.90059e-06    
4.52944        4.10205e-06    2.90059e-06    
4.53919        4.10205e-06    2.90059e-06    
4.54894        1.02551e-05    4.58623e-06    
4.5587         0              0              
4.56845        6.15308e-06    3.55248e-06    
4.5782         4.10205e-06    2.90059e-06    
4.58795        6.15308e-06    3.55248e-06    
4.5977         4.10205e-06    2.90059e-06    
4.60745        2.05103e-06    2.05103e-06    
4.6172         2.05103e-06    2.05103e-06    
4.62695        0              0              
4.63671        2.05103e-06    2.05103e-06    
4.64646        6.15308e-06    3.55248e-06    
4.65621        4.10205e-06    2.90059e-06    
4.66596        2.05103e-06    2.05103e-06    
4.67571        2.05103e-06    2.05103e-06    
4.68546        6.15308e-06    3.55248e-06    
4.69521        2.05103e-06    2.05103e-06    
4.70496        2.05103e-06    2.05103e-06    
4.71471        0              0              
4.72447        6.15308e-06    3.55248e-06    
4.73422        8.2041e-06     4.10205e-06    
4.74397        0              0              
4.75372        2.05103e-06    2.05103e-06    
4.76347        2.05103e-06    2.05103e-06    
4.77322        2.05103e-06    2.05103e-06    
4.78297        2.05103e-06    2.05103e-06    
4.79272        0              0              
4.80248        0              0              
4.81223        2.05103e-06    2.05103e-06    
4.82198        2.05103e-06    2.05103e-06    
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        0              0              
4.87073        2.05103e-06    2.05103e-06    
