pT (GeV)       dN/dpt         error          
3.8317         0.000153073    1.92854e-05    
3.83993        0.000162792    1.98882e-05    
3.84816        0.000165222    2.00361e-05    
3.85639        0.000187089    2.13208e-05    
3.86462        0.000119057    1.70081e-05    
3.87285        0.000150643    1.91317e-05    
3.88109        0.000196808    2.18676e-05    
3.88932        0.000157933    1.95891e-05    
3.89755        0.000106908    1.6117e-05     
3.90578        0.000140924    1.85043e-05    
3.91401        0.000131206    1.78548e-05    
3.92224        0.000109338    1.62991e-05    
3.93047        0.000114197    1.66574e-05    
3.93871        0.000119057    1.70081e-05    
3.94694        0.000104478    1.59328e-05    
3.95517        0.000121487    1.71808e-05    
3.9634         0.000119057    1.70081e-05    
3.97163        0.000119057    1.70081e-05    
3.97986        0.000119057    1.70081e-05    
3.98809        7.77514e-05    1.37446e-05    
3.99633        9.9619e-05     1.55579e-05    
4.00456        9.9619e-05     1.55579e-05    
4.01279        8.01812e-05    1.39577e-05    
4.02102        7.53217e-05    1.35282e-05    
4.02925        9.47596e-05    1.51737e-05    
4.03748        0.000104478    1.59328e-05    
4.04571        5.58838e-05    1.16526e-05    
4.05394        0.000102049    1.57465e-05    
4.06218        4.37352e-05    1.03085e-05    
4.07041        6.80325e-05    1.28569e-05    
4.07864        9.47596e-05    1.51737e-05    
4.08687        7.04622e-05    1.30845e-05    
4.0951         6.56028e-05    1.26253e-05    
4.10333        6.80325e-05    1.28569e-05    
4.11156        5.58838e-05    1.16526e-05    
